     1251     1250
      129
  1250000   600000  1250000
       0.786575        2.17806      -0.548592       0.824178        2.16580
      -0.576048       0.861297        2.15173      -0.603840       0.897808
        2.13582      -0.631880       0.933609        2.11807      -0.660085
       0.968621        2.09857      -0.688377        1.00280        2.07742
      -0.716688        1.03614        2.05476      -0.744962        1.06865
        2.03073      -0.773156        1.10037        2.00550      -0.801238
        1.13135        1.97921      -0.829189        1.16166        1.95201
      -0.857003        1.19138        1.92401      -0.884681        1.22056
        1.89532      -0.912233        1.24928        1.86605      -0.939674
        1.27760        1.83628      -0.967026        1.30556        1.80608
      -0.994313        1.33323        1.77551       -1.02156        1.36065
        1.74463       -1.04879        1.38785        1.71349       -1.07603
        1.41486        1.68214       -1.10330        1.44172        1.65063
       -1.13062        1.46843        1.61900       -1.15799        1.49503
        1.58730       -1.18542        1.52153        1.55557       -1.21292
        1.54793        1.52384       -1.24046        1.57424        1.49217
       -1.26803        1.60047        1.46060       -1.29560        1.62659
        1.42915       -1.32314        1.65261        1.39785       -1.35062
        1.67851        1.36675       -1.37798        1.70425        1.33585
       -1.40519        1.72981        1.30519       -1.43219        1.75516
        1.27475       -1.45895        1.78025        1.24457       -1.48541
        1.80507        1.21465       -1.51154        1.82957        1.18498
       -1.53731        1.85373        1.15558       -1.56266        1.87754
        1.12646       -1.58759        1.90100        1.09763       -1.61207
        1.92410        1.06910       -1.63609        1.94685        1.04090
       -1.65966        1.96925        1.01307       -1.68275       -1.94862
       0.981177       -1.64341       -1.92641        1.01021       -1.62024
       -1.90385        1.03961       -1.59654       -1.88094        1.06937
       -1.57231       -1.85768        1.09946       -1.54757       -1.83406
        1.12989       -1.52234       -1.81010        1.16065       -1.49664
       -1.78583        1.19172       -1.47052       -1.76127        1.22310
       -1.44402       -1.73645        1.25477       -1.41717       -1.71141
        1.28670       -1.39003       -1.68617        1.31889       -1.36266
       -1.66076        1.35129       -1.33510       -1.63521        1.38387
       -1.30741       -1.60954        1.41660       -1.27964       -1.58376
        1.44944       -1.25183       -1.55787        1.48234       -1.22404
       -1.53189        1.51525       -1.19629       -1.50582        1.54814
       -1.16862       -1.47964        1.58096       -1.14104       -1.45335
        1.61366       -1.11356       -1.42694        1.64619       -1.08619
       -1.40038        1.67852       -1.05892       -1.37366        1.71060
       -1.03173       -1.34674        1.74239       -1.00460       -1.31958
        1.77384      -0.977497       -1.29216        1.80489      -0.950397
       -1.26442        1.83550      -0.923264       -1.23630        1.86561
      -0.896062       -1.20776        1.89514      -0.868758       -1.17873
        1.92402      -0.841324       -1.14913        1.95216      -0.813733
       -1.11891        1.97945      -0.785969       -1.08800        2.00578
      -0.758022       -1.05632        2.03100      -0.729894       -1.02384
        2.05499      -0.701598      -0.990517        2.07760      -0.673161
      -0.956339        2.09869      -0.644625      -0.921322        2.11813
      -0.616044      -0.885514        2.13583      -0.587487      -0.848991
        2.15174      -0.559031      -0.811856        2.16583      -0.530763
      -0.774230        2.17816      -0.502775      -0.736246        2.18882
      -0.475159      -0.698035        2.19794      -0.448009      -0.659726
        2.20568      -0.421419      -0.621433        2.21225      -0.395482
      -0.583259        2.21782      -0.370288      -0.545290        2.22256
      -0.345929      -0.507602        2.22664      -0.322496      -0.470258
        2.23018      -0.300077      -0.433312        2.23328      -0.278762
      -0.396809        2.23602      -0.258634      -0.360784        2.23846
      -0.239777      -0.325262        2.24064      -0.222269      -0.290258
        2.24257      -0.206183      -0.255775        2.24428      -0.191589
      -0.221802        2.24577      -0.178550      -0.188316        2.24706
      -0.167123      -0.155279        2.24813      -0.157359      -0.122642
        2.24900      -0.149299     -0.0903391        2.24967      -0.142978
     -0.0582979        2.25013      -0.138424     -0.0264348        2.25039
      -0.135654     0.00533948        2.25044      -0.134680      0.0371175
        2.25029      -0.135506      0.0689920        2.24993      -0.138127
       0.101052        2.24938      -0.142531       0.133381        2.24862
      -0.148701       0.166052        2.24765      -0.156609       0.199129
        2.24648      -0.166221       0.232662        2.24511      -0.177492
       0.266689        2.24353      -0.190374       0.301232        2.24174
      -0.204809       0.336302        2.23974      -0.220733       0.371896
        2.23750      -0.238079       0.407999        2.23501      -0.256772
       0.444586        2.23224      -0.276734       0.481620        2.22912
      -0.297883       0.519059        2.22560      -0.320134       0.556848
        2.22156      -0.343400       0.594924        2.21688      -0.367592
       0.633214        2.21142      -0.392621       0.671631        2.20499
      -0.418397       0.710073        2.19741      -0.444830       0.748427
        2.18849      -0.471831       0.786567        2.17807      -0.499308
       0.824358        2.16600      -0.527172       0.861667        2.15218
      -0.555331       0.898371        2.13656      -0.583697       0.934364
        2.11915      -0.612187       0.969567        2.10000      -0.640723
        1.00393        2.07921      -0.669238        1.03743        2.05690
      -0.697678        1.07009        2.03321      -0.726002        1.10193
        2.00828      -0.754180        1.13300        1.98225      -0.782201
        1.16338        1.95526      -0.810060        1.19312        1.92743
      -0.837766        1.22231        1.89886      -0.865336        1.25100
        1.86966      -0.892795        1.27927        1.83990      -0.920170
        1.30717        1.80965      -0.947496        1.33477        1.77898
      -0.974806        1.36212        1.74795       -1.00213        1.38925
        1.71661       -1.02951        1.41621        1.68501       -1.05696
        1.44303        1.65319       -1.08452        1.46973        1.62120
       -1.11218        1.49634        1.58910       -1.13997        1.52287
        1.55691       -1.16788        1.54933        1.52470       -1.19589
        1.57573        1.49250       -1.22400        1.60207        1.46036
       -1.25216        1.62834        1.42832       -1.28035        1.65452
        1.39642       -1.30852        1.68060        1.36468       -1.33661
        1.70655        1.33315       -1.36458        1.73234        1.30184
       -1.39237        1.75794        1.27077       -1.41993        1.78329
        1.23996       -1.44720        1.80837        1.20942       -1.47414
        1.83314        1.17916       -1.50069        1.85758        1.14919
       -1.52682        1.88165        1.11951       -1.55250        1.90535
        1.09014       -1.57770        1.92867        1.06109       -1.60240
        1.95162        1.03238       -1.62656        1.97421        1.00405
       -1.65019       -1.95325       0.972686       -1.61067       -1.93088
        1.00223       -1.58687       -1.90815        1.03217       -1.56250
       -1.88504        1.06250       -1.53755       -1.86156        1.09319
       -1.51205       -1.83771        1.12424       -1.48603       -1.81351
        1.15565       -1.45953       -1.78900        1.18739       -1.43258
       -1.76419        1.21945       -1.40523       -1.73914        1.25181
       -1.37754       -1.71387        1.28445       -1.34956       -1.68843
        1.31734       -1.32137       -1.66283        1.35043       -1.29301
       -1.63711        1.38368       -1.26456       -1.61129        1.41706
       -1.23607       -1.58538        1.45051       -1.20760       -1.55941
        1.48399       -1.17920       -1.53336        1.51745       -1.15090
       -1.50724        1.55083       -1.12275       -1.48105        1.58409
       -1.09476       -1.45477        1.61718       -1.06694       -1.42840
        1.65006       -1.03929       -1.40190        1.68267       -1.01180
       -1.37525        1.71498      -0.984450       -1.34841        1.74694
      -0.957213       -1.32134        1.77850      -0.930052       -1.29400
        1.80961      -0.902927       -1.26633        1.84023      -0.875795
       -1.23828        1.87028      -0.848611       -1.20977        1.89970
      -0.821334       -1.18074        1.92841      -0.793923       -1.15113
        1.95632      -0.766346       -1.12085        1.98334      -0.738576
       -1.08985        2.00935      -0.710598       -1.05806        2.03421
      -0.682406       -1.02544        2.05781      -0.654011      -0.991957
        2.08001      -0.625435      -0.957606        2.10068      -0.596716
      -0.922410        2.11971      -0.567909      -0.886421        2.13703
      -0.539080      -0.849720        2.15259      -0.510307      -0.812410
        2.16639      -0.481676      -0.774613        2.17850      -0.453279
      -0.736459        2.18899      -0.425212      -0.698080        2.19803
      -0.397571      -0.659601        2.20576      -0.370452      -0.621138
        2.21236      -0.343952      -0.582796        2.21802      -0.318168
      -0.544665        2.22289      -0.293196      -0.506828        2.22711
      -0.269133      -0.469352        2.23081      -0.246074      -0.432298
        2.23407      -0.224112      -0.395716        2.23698      -0.203340
      -0.359644        2.23958      -0.183848      -0.324110        2.24190
      -0.165722      -0.289128        2.24397      -0.149043      -0.254700
        2.24581      -0.133889      -0.220814        2.24742      -0.120331
      -0.187441        2.24880      -0.108436      -0.154541        2.24996
     -0.0982596      -0.122058        2.25090     -0.0898529     -0.0899235
        2.25162     -0.0832562     -0.0580604        2.25212     -0.0785012
     -0.0263817        2.25240     -0.0756100     0.00520533        2.25246
     -0.0745957      0.0367963        2.25230     -0.0754625      0.0684870
        2.25192     -0.0782058       0.100370        2.25132     -0.0828121
       0.132531        2.25050     -0.0892589       0.165050        2.24947
     -0.0975143       0.197992        2.24821      -0.107537       0.231414
        2.24673      -0.119278       0.265357        2.24503      -0.132679
       0.299847        2.24311      -0.147674       0.334898        2.24096
      -0.164191       0.370507        2.23856      -0.182155       0.406659
        2.23591      -0.201483       0.443327        2.23296      -0.222088
       0.480472        2.22967      -0.243883       0.518044        2.22597
      -0.266774       0.555984        2.22176      -0.290670       0.594223
        2.21694      -0.315474       0.632681        2.21137      -0.341093
       0.671267        2.20487      -0.367430       0.709878        2.19728
      -0.394391       0.748398        2.18842      -0.421883       0.786702
        2.17813      -0.449810       0.824658        2.16625      -0.478079
       0.862135        2.15268      -0.506598       0.899009        2.13738
      -0.535278       0.935174        2.12033      -0.564034       0.970548
        2.10156      -0.592790        1.00507        2.08116      -0.621482
        1.03873        2.05924      -0.650055        1.07152        2.03591
      -0.678471        1.10347        2.01132      -0.706706        1.13462
        1.98559      -0.734751        1.16505        1.95885      -0.762610
        1.19481        1.93122      -0.790298        1.22398        1.90280
      -0.817840        1.25263        1.87369      -0.845269        1.28084
        1.84397      -0.872624        1.30867        1.81371      -0.899947
        1.33618        1.78296      -0.927281        1.36344        1.75180
      -0.954670        1.39048        1.72027      -0.982153        1.41737
        1.68842       -1.00977        1.44413        1.65630       -1.03754
        1.47080        1.62397       -1.06549        1.49740        1.59146
       -1.09362        1.52395        1.55882       -1.12195        1.55046
        1.52611       -1.15045        1.57694        1.49337       -1.17911
        1.60339        1.46064       -1.20789        1.62979        1.42799
       -1.23675        1.65614        1.39544       -1.26565        1.68241
        1.36305       -1.29451        1.70858        1.33085       -1.32329
        1.73461        1.29886       -1.35191        1.76045        1.26712
       -1.38032        1.78608        1.23565       -1.40845        1.81144
        1.20446       -1.43624        1.83650        1.17357       -1.46364
        1.86122        1.14300       -1.49060        1.88556        1.11274
       -1.51708        1.90952        1.08280       -1.54304        1.93308
        1.05321       -1.56845        1.95625        1.02398       -1.59328
        1.97904       0.995140       -1.61749       -1.95778       0.964254
       -1.57779       -1.93525       0.994332       -1.55331       -1.91233
        1.02485       -1.52821       -1.88901        1.05577       -1.50250
       -1.86529        1.08710       -1.47620       -1.84119        1.11882
       -1.44934       -1.81674        1.15091       -1.42197       -1.79197
        1.18337       -1.39413       -1.76692        1.21616       -1.36589
       -1.74162        1.24927       -1.33730       -1.71613        1.28266
       -1.30844       -1.69047        1.31628       -1.27937       -1.66469
        1.35011       -1.25017       -1.63880        1.38407       -1.22092
       -1.61284        1.41813       -1.19167       -1.58682        1.45223
       -1.16251       -1.56076        1.48631       -1.13347       -1.53465
        1.52032       -1.10461       -1.50851        1.55420       -1.07596
       -1.48232        1.58791       -1.04755       -1.45607        1.62140
       -1.01939       -1.42975        1.65461      -0.991473       -1.40333
        1.68750      -0.963785       -1.37677        1.72003      -0.936302
       -1.35003        1.75214      -0.908989       -1.32306        1.78380
      -0.881801       -1.29582        1.81495      -0.854689       -1.26824
        1.84553      -0.827599       -1.24025        1.87550      -0.800478
       -1.21178        1.90477      -0.773271       -1.18277        1.93328
      -0.745929       -1.15314        1.96093      -0.718409       -1.12281
        1.98763      -0.690676       -1.09173        2.01328      -0.662707
       -1.05983        2.03775      -0.634489       -1.02708        2.06092
      -0.606028      -0.993452        2.08267      -0.577341      -0.958943
        2.10289      -0.548466      -0.923586        2.12148      -0.519452
      -0.887436        2.13839      -0.490365      -0.850577        2.15358
      -0.461282      -0.813114        2.16707      -0.432290      -0.775167
        2.17893      -0.403482      -0.736864        2.18926      -0.374954
      -0.698336        2.19820      -0.346806      -0.659707        2.20590
      -0.319137      -0.621093        2.21253      -0.292049      -0.582602
        2.21825      -0.265645      -0.544328        2.22323      -0.240025
      -0.506357        2.22758      -0.215293      -0.468765        2.23142
      -0.191551      -0.431615        2.23483      -0.168899      -0.394962
        2.23789      -0.147440      -0.358846        2.24063      -0.127269
      -0.323297        2.24309      -0.108481      -0.288328        2.24529
     -0.0911689      -0.253940        2.24724     -0.0754178      -0.220118
        2.24895     -0.0613086      -0.186830        2.25042     -0.0489154
      -0.154032        2.25166     -0.0383039      -0.121663        2.25266
     -0.0295310     -0.0896537        2.25342     -0.0226435     -0.0579223
        2.25396     -0.0176777     -0.0263796        2.25425     -0.0146588
     0.00506934        2.25432     -0.0136020      0.0365225        2.25415
     -0.0145120      0.0680776        2.25375     -0.0173836      0.0998296
        2.25312     -0.0222015       0.131868        2.25225     -0.0289396
       0.164273        2.25115     -0.0375617       0.197116        2.24981
     -0.0480205       0.230455        2.24824     -0.0602591       0.264336
        2.24644     -0.0742115       0.298789        2.24439     -0.0898036
       0.333829        2.24211      -0.106955       0.369456        2.23957
      -0.125579       0.405655        2.23676      -0.145585       0.442397
        2.23365      -0.166878       0.479640        2.23019      -0.189362
       0.517331        2.22633      -0.212936       0.555406        2.22198
      -0.237499       0.593789        2.21704      -0.262951       0.632397
        2.21137      -0.289190       0.671133        2.20482      -0.316115
       0.709891        2.19723      -0.343625       0.748556        2.18844
      -0.371622       0.787003        2.17828      -0.400008       0.825102
        2.16661      -0.428687       0.862724        2.15332      -0.457564
       0.899747        2.13835      -0.486549       0.936064        2.12168
      -0.515558       0.971589        2.10333      -0.544515        1.00626
        2.08335      -0.573358        1.04006        2.06184      -0.602034
        1.07296        2.03892      -0.630509        1.10501        2.01470
      -0.658763        1.13624        1.98930      -0.686793        1.16670
        1.96286      -0.714608        1.19647        1.93547      -0.742233
        1.22562        1.90724      -0.769701        1.25423        1.87826
      -0.797056        1.28236        1.84860      -0.824346        1.31010
        1.81834      -0.851624        1.33751        1.78755      -0.878944
        1.36466        1.75627      -0.906360        1.39161        1.72457
      -0.933920        1.41841        1.69249      -0.961669        1.44509
        1.66008      -0.989641        1.47171        1.62739       -1.01786
        1.49828        1.59448       -1.04635        1.52483        1.56138
       -1.07509        1.55138        1.52815       -1.10410        1.57792
        1.49485       -1.13333        1.60447        1.46153       -1.16275
        1.63100        1.42823       -1.19232        1.65751        1.39501
       -1.22198        1.68397        1.36192       -1.25165        1.71035
        1.32900       -1.28129        1.73662        1.29630       -1.31079
        1.76273        1.26384       -1.34010        1.78863        1.23166
       -1.36915        1.81429        1.19979       -1.39785        1.83964
        1.16823       -1.42614        1.86466        1.13700       -1.45398
        1.88929        1.10613       -1.48131        1.91353        1.07560
       -1.50808        1.93734        1.04545       -1.53426        1.96075
        1.01568       -1.55980        1.98375       0.986315       -1.58468
       -1.96223       0.955863       -1.54477       -1.93952       0.986510
       -1.51956       -1.91639        1.01763       -1.49369       -1.89285
        1.04920       -1.46716       -1.86889        1.08120       -1.44000
       -1.84454        1.11363       -1.41225       -1.81982        1.14647
       -1.38396       -1.79479        1.17969       -1.35519       -1.76948
        1.21328       -1.32600       -1.74395        1.24718       -1.29646
       -1.71823        1.28137       -1.26665       -1.69237        1.31579
       -1.23666       -1.66640        1.35039       -1.20658       -1.64036
        1.38511       -1.17648       -1.61426        1.41989       -1.14644
       -1.58814        1.45467       -1.11654       -1.56200        1.48937
       -1.08684       -1.53586        1.52396       -1.05740       -1.50970
        1.55836       -1.02825       -1.48353        1.59253      -0.999413
       -1.45733        1.62640      -0.970908       -1.43108        1.65995
      -0.942729       -1.40475        1.69311      -0.914858       -1.37830
        1.72584      -0.887262       -1.35167        1.75809      -0.859900
       -1.32482        1.78983      -0.832717       -1.29768        1.82098
      -0.805654       -1.27019        1.85151      -0.778646       -1.24227
        1.88136      -0.751627       -1.21385        1.91045      -0.724533
       -1.18485        1.93871      -0.697301       -1.15520        1.96606
      -0.669879       -1.12483        1.99241      -0.642222       -1.09367
        2.01765      -0.614297       -1.06167        2.04168      -0.586087
       -1.02879        2.06438      -0.557589      -0.995028        2.08564
      -0.528817      -0.960376        2.10538      -0.499804      -0.924874
        2.12350      -0.470597      -0.888581        2.13997      -0.441262
      -0.851583        2.15477      -0.411873      -0.813986        2.16793
      -0.382518      -0.775908        2.17952      -0.353290      -0.737474
        2.18966      -0.324288      -0.698814        2.19847      -0.295613
      -0.660051        2.20611      -0.267371      -0.621301        2.21274
      -0.239667      -0.582674        2.21851      -0.212608      -0.544270
        2.22356      -0.186304      -0.506178        2.22801      -0.160863
      -0.468478        2.23197      -0.136397      -0.431239        2.23550
      -0.113014      -0.394516        2.23868     -0.0908232      -0.358354
        2.24153     -0.0699318      -0.322782        2.24411     -0.0504444
      -0.287814        2.24641     -0.0324617      -0.253448        2.24845
     -0.0160801      -0.219667        2.25024    -0.00138969      -0.186436
        2.25178      0.0115266      -0.153708        2.25307      0.0225945
      -0.121420        2.25411      0.0317504     -0.0895000        2.25491
      0.0389414     -0.0578631        2.25546      0.0441271     -0.0264184
        2.25577      0.0472788     0.00493098        2.25584      0.0483799
      0.0362847        2.25567      0.0474250      0.0677425        2.25525
      0.0444199      0.0994010        2.25459      0.0393818       0.131352
        2.25369      0.0323395       0.163677        2.25254      0.0233341
       0.196452        2.25115      0.0124184       0.229737        2.24951
   -0.000343372       0.263579        2.24762     -0.0148771       0.298013
        2.24548     -0.0310997       0.333055        2.24309     -0.0489211
       0.368708        2.24043     -0.0682452       0.404956        2.23749
     -0.0889712       0.441770        2.23425      -0.110995       0.479106
        2.23066      -0.134210       0.516907        2.22667      -0.158507
       0.555105        2.22220      -0.183778       0.593620        2.21716
      -0.209914       0.632362        2.21142      -0.236806       0.671233
        2.20485      -0.264347       0.710123        2.19729      -0.292430
       0.748917        2.18859      -0.320952       0.787489        2.17858
      -0.349811       0.825712        2.16714      -0.378907       0.863459
        2.15415      -0.408144       0.900611        2.13954      -0.437431
       0.937059        2.12328      -0.466683       0.972718        2.10536
      -0.495827        1.00752        2.08584      -0.524800        1.04144
        2.06479      -0.553554        1.07446        2.04231      -0.582058
        1.10660        2.01850      -0.610297        1.13789        1.99349
      -0.638274        1.16840        1.96737      -0.666007        1.19818
        1.94026      -0.693527        1.22730        1.91225      -0.720879
        1.25585        1.88343      -0.748117        1.28391        1.85387
      -0.775300        1.31155        1.82365      -0.802494        1.33885
        1.79283      -0.829764        1.36588        1.76146      -0.857174
        1.39271        1.72960      -0.884784        1.41939        1.69729
      -0.912648        1.44598        1.66460      -0.940806        1.47253
        1.63157      -0.969291        1.49905        1.59824      -0.998121
        1.52559        1.56468       -1.02730        1.55215        1.53093
       -1.05681        1.57874        1.49704       -1.08663        1.60537
        1.46308       -1.11673        1.63202        1.42911       -1.14704
        1.65868        1.39518       -1.17749        1.68532        1.36135
       -1.20803        1.71191        1.32767       -1.23856        1.73841
        1.29419       -1.26900        1.76478        1.26097       -1.29927
        1.79097        1.22803       -1.32928        1.81693        1.19541
       -1.35894        1.84259        1.16313       -1.38819        1.86792
        1.13122       -1.41696        1.89286        1.09968       -1.44519
        1.91738        1.06853       -1.47283        1.94147        1.03778
       -1.49983        1.96512        1.00744       -1.52614        1.98836
       0.977546       -1.55177       -1.96661       0.947495       -1.51163
       -1.94371       0.978746       -1.48563       -1.92037        1.01051
       -1.45893       -1.89660        1.04277       -1.43154       -1.87239
        1.07550       -1.40347       -1.84777        1.10870       -1.37478
       -1.82280        1.14234       -1.34552       -1.79750        1.17640
       -1.31576       -1.77195        1.21083       -1.28556       -1.74617
        1.24560       -1.25502       -1.72024        1.28066       -1.22422
       -1.69418        1.31593       -1.19326       -1.66804        1.35136
       -1.16224       -1.64186        1.38688       -1.13125       -1.61565
        1.42242       -1.10038       -1.58944        1.45791       -1.06972
       -1.56324        1.49327       -1.03933       -1.53707        1.52845
       -1.00928       -1.51092        1.56339      -0.979604       -1.48478
        1.59802      -0.950338       -1.45865        1.63230      -0.921491
       -1.43249        1.66617      -0.893057       -1.40626        1.69959
      -0.865014       -1.37992        1.73252      -0.837324       -1.35342
        1.76490      -0.809935       -1.32669        1.79668      -0.782786
       -1.29966        1.82782      -0.755804       -1.27226        1.85827
      -0.728912       -1.24440        1.88795      -0.702032       -1.21602
        1.91682      -0.675086       -1.18703        1.94480      -0.648001
       -1.15736        1.97180      -0.620712       -1.12693        1.99775
      -0.593164       -1.09569        2.02254      -0.565315       -1.06359
        2.04608      -0.537140       -1.03060        2.06827      -0.508628
